utc_time,x_error (m),y_error (m),z_error (m),satclockerror (m)
2025-09-02 08:15:00,0.20012273525,0.102068514875,-0.06445050025,-3.710464376875
2025-09-02 08:30:00,0.1271694655,0.05166043975,-0.0570758844999999,-3.31593010475
2025-09-02 08:45:00,0.05421619575,0.001252364625,-0.04970126875,-2.921395832625
2025-09-02 09:00:00,-0.0187370739999999,-0.0491557104999999,-0.042326653,-2.5268615604999995
2025-09-02 09:15:00,-0.09169034375,-0.0995637856249999,-0.03495203725,-2.1323272883749995
2025-09-02 09:30:00,-0.1646436135,-0.1499718607499999,-0.0275774215,-1.73779301625
2025-09-02 09:45:00,-0.23759688325,-0.2003799358749999,-0.02020280575,-1.343258744125
2025-09-02 10:00:00,-0.2767197185,-0.2379291153749999,-0.01282819,-0.948724472
2025-09-02 10:15:00,-0.2767197185,-0.2379291153749999,0.0074986168749999,-0.783227163375
2025-09-02 10:30:00,-0.2428892839999999,-0.22507021975,0.0278254237499999,-0.61772985475
2025-09-02 10:45:00,-0.2090588494999999,-0.212211324125,0.048152230625,-0.4522325461249999
2025-09-02 11:00:00,-0.175228415,-0.1993524284999999,0.0684790374999999,-0.2867352374999999
2025-09-02 11:15:00,-0.1413979805,-0.1864935328749999,0.0888058443749999,-0.1212379288749998
2025-09-02 11:30:00,-0.1075675459999999,-0.17363463725,0.1091326512499999,0.0442593797500001
2025-09-02 11:45:00,-0.0737371115,-0.160775741625,0.129459458125,0.209756688375
2025-09-02 12:00:00,-0.039906677,-0.147916846,0.149786265,0.375253997
2025-09-02 12:15:00,0.5672398948749999,0.520201580625,1.33846322875,0.436049992625
2025-09-02 12:30:00,1.17438646675,1.18832000725,2.5271401925,0.49684598825
2025-09-02 12:45:00,1.781533038625,1.856438433875,3.71581715625,0.557641983875
2025-09-02 13:00:00,2.3886796105,2.5245568605,4.904494120000001,0.6184379795
2025-09-02 13:15:00,2.995826182375,3.192675287125,6.0931710837500015,0.6792339751250001
2025-09-02 13:30:00,3.60297275425,3.86079371375,7.281848047500001,0.74002997075
2025-09-02 13:45:00,4.210119326125,4.528912140375,8.47052501125,0.8008259663749999
2025-09-02 14:00:00,4.210119326125,4.528912140375,8.47052501125,0.861621962
2025-09-02 14:15:00,4.128703661249999,4.45329915675,8.28161964,1.1630578635
2025-09-02 14:30:00,3.4401414245,3.7095677465,6.904037305,1.4644937649999998
2025-09-02 14:45:00,2.75157918775,2.9658363362499998,5.52645497,1.7659296665
2025-09-02 15:00:00,2.063016951,2.222104926,4.148872635,2.067365568
2025-09-02 15:15:00,1.37445471425,1.4783735157499995,2.7712902999999995,2.3688014695
2025-09-02 15:30:00,0.6858924775000004,0.734642105499999,1.393707964999999,2.670237371
2025-09-02 15:45:00,-0.0026697592499997,-0.0090893047500006,0.0161256299999994,2.9716732725
2025-09-02 16:00:00,-0.458813965,-0.5246013968750001,-1.361456705,3.263571760375
2025-09-02 16:15:00,-0.458813965,-0.5246013968750001,-1.6904254239999998,3.263571760375
2025-09-02 16:30:00,-0.226395934,-0.29638207875,-2.019394143,3.25403434675
2025-09-02 16:45:00,0.006022097,-0.0681627606249999,-2.348362862,3.244496933125
2025-09-02 17:00:00,0.2384401279999999,0.1600565575,-2.677331581,3.2349595195000003
2025-09-02 17:15:00,0.4708581589999998,0.3882758756250001,-3.0063003000000004,3.225422105875
2025-09-02 17:30:00,0.70327619,0.6164951937500002,-3.335269019,3.21588469225
2025-09-02 17:45:00,0.935694221,0.8447145118750002,-3.6642377380000006,3.206347278625
2025-09-02 18:00:00,0.965661765125,0.876302830625,-3.690585715125,3.196809865
2025-09-02 18:15:00,0.965661765125,0.876302830625,-3.690585715125,2.877391205125
2025-09-02 18:30:00,0.76321127825,0.67967183125,-3.38796497325,2.55797254525
2025-09-02 18:45:00,0.560760791375,0.4830408318749999,-3.085344231375,2.238553885375
2025-09-02 19:00:00,0.3583103045,0.2864098324999999,-2.7827234895,1.9191352255
2025-09-02 19:15:00,0.1558598176250001,0.0897788331249999,-2.480102747625,1.599716565625
2025-09-02 19:30:00,-0.0465906692499999,-0.1068521662500001,-2.17748200575,1.28029790575
2025-09-02 19:45:00,-0.2490411561249998,-0.3034831656250001,-1.874861263875,0.9608792458750002
2025-09-02 20:00:00,-0.29487269725,-0.334398581375,-1.572240522,0.641460586
2025-09-02 20:15:00,-0.29487269725,-0.334398581375,-1.107555664625,0.361697576875
2025-09-02 20:30:00,-0.1382537514999999,-0.16868299775,-0.64287080725,0.08193456775
2025-09-02 20:45:00,0.01836519425,-0.002967414125,-0.178185949875,-0.1978284413749998
2025-09-02 21:00:00,0.17498414,0.1627481694999999,0.2864989074999999,-0.4775914504999998
2025-09-02 21:15:00,0.3316030857500001,0.328463753125,0.7511837648749999,-0.7573544596249997
2025-09-02 21:30:00,0.4882220315000001,0.4941793367499999,1.21586862225,-1.0371174687499998
2025-09-02 21:45:00,0.6448409772500001,0.659894920375,1.680553479625,-1.3168804778749996
2025-09-02 22:00:00,0.801459923,0.825610504,2.145238337,-1.534755422375
2025-09-02 22:15:00,0.861880026375,0.926565994,2.259801130375,-1.534755422375
2025-09-02 22:30:00,0.92230012975,1.027521484,2.37436392375,-1.47286735775
2025-09-02 22:45:00,0.982720233125,1.128476974,2.488926717125,-1.410979293125
2025-09-02 23:00:00,1.0431403365,1.229432464,2.6034895105,-1.3490912285
2025-09-02 23:15:00,1.103560439875,1.330387954,2.718052303875,-1.287203163875
2025-09-02 23:30:00,1.16398054325,1.431343444,2.83261509725,-1.22531509925
2025-09-02 23:45:00,1.224400646625,1.532298934,2.9471778906250004,-1.163427034625
2025-09-03 00:00:00,1.28482075,1.633254424,2.9471778906250004,-1.13218974725
2025-09-03 00:15:00,1.32427488475,1.64022752525,2.879291954125,-1.13218974725
2025-09-03 00:30:00,1.3637290195,1.6472006265,2.69684322425,-1.1628405245
2025-09-03 00:45:00,1.40318315425,1.65417372775,2.514394494375,-1.19349130175
2025-09-03 01:00:00,1.442637289,1.661146829,2.3319457645,-1.224142079
2025-09-03 01:15:00,1.48209142375,1.66811993025,2.149497034625,-1.25479285625
2025-09-03 01:30:00,1.5215455585,1.6750930315,1.96704830475,-1.2854436335
2025-09-03 01:45:00,1.56099969325,1.68206613275,1.784599574875,-1.31609441075
2025-09-03 02:00:00,1.56099969325,1.68206613275,1.602150845,-1.31609441075
2025-09-03 02:15:00,1.4860323155,1.656037221125,1.3881896735,-0.8666114226250001
2025-09-03 02:30:00,1.371610803,1.62303520825,1.174228502,-0.3864776572500001
2025-09-03 02:45:00,1.2571892905,1.590033195375,0.9602673305,0.0936561081249998
2025-09-03 03:00:00,1.142767778,1.5570311825,0.7463061590000001,0.5737898734999998
2025-09-03 03:15:00,1.0283462655000002,1.524029169625,0.5323449875000001,1.0539236388749995
2025-09-03 03:30:00,0.913924753,1.49102715675,0.3183838160000001,1.5340574042499997
2025-09-03 03:45:00,0.7995032405000001,1.458025143875,0.1044226445,2.014191169625
2025-09-03 04:00:00,0.7995032405000001,1.458025143875,-0.109538527,2.494324935
2025-09-03 04:15:00,0.884818563375,1.553601960625,-0.321432106625,2.58579870025
2025-09-03 04:30:00,1.08455539875,1.68218079025,-0.53332568625,2.6772724655
2025-09-03 04:45:00,1.284292234125,1.810759619875,-0.745219265875,2.76874623075
2025-09-03 05:00:00,1.4840290695,1.9393384495,-0.9571128455,2.860219996
2025-09-03 05:15:00,1.683765904875,2.067917279125,-1.169006425125,2.95169376125
2025-09-03 05:30:00,1.88350274025,2.19649610875,-1.38090000475,3.0431675265
2025-09-03 05:45:00,2.083239575625,2.325074938375,-1.5927935843749998,3.13464129175
2025-09-03 06:00:00,2.2142723115714285,2.3492772651428573,-1.5927935843749998,3.13464129175
2025-09-03 06:15:00,2.2142723115714285,2.3492772651428573,-1.5285973787142857,1.9532095868571424
2025-09-03 06:30:00,2.145568212142857,2.2449007622857144,-1.2525075934285714,0.6803041167142854
2025-09-03 06:45:00,2.076864112714285,2.140524259428572,-0.9764178081428572,-0.5926013534285719
2025-09-03 07:00:00,2.0081600132857145,2.0361477565714288,-0.7003280228571429,-1.8655068235714287
2025-09-03 07:15:00,1.939455913857143,1.9317712537142857,-0.4242382375714286,-3.138412293714286
2025-09-03 07:30:00,1.8707518144285715,1.8273947508571429,-0.1481484522857143,-4.411317763857143
2025-09-03 07:45:00,1.802047715,1.723018248,-0.1481484522857143,-4.411317763857143
2025-09-03 08:00:00,-0.169225954,-0.815805573,0.127941333,-0.877388407
2025-09-03 08:15:00,-0.169225954,-0.815805573,0.427094062,-0.266106398
2025-09-03 08:30:00,-0.213135459,-0.353847157,0.427094062,0.027285101
2025-09-03 08:45:00,0.08827807,-0.103566945,-0.467816517,-0.002157456
2025-09-03 09:00:00,-0.213135459,-0.353847157,-0.467816517,0.013097063
2025-09-03 09:15:00,-1.4622785075,-1.0829802389999998,1.009354241,0.013097063
2025-09-03 09:30:00,-1.4622785075,-1.0829802389999998,1.009354241,0.0135109265
2025-09-03 09:45:00,-1.4622785075,-1.0829802389999998,-0.042287993,0.01392479
2025-09-03 10:00:00,-1.139717549,-0.784878902,-0.788910913,0.152698809
2025-09-03 10:15:00,-1.139717549,-0.879231654,-0.042287993,0.152698809
2025-09-03 10:30:00,-0.989945177,-0.784878902,0.058601988,0.078534921
2025-09-03 10:45:00,-0.033485472,0.087050788,0.064290363,-0.049076535
2025-09-03 11:00:00,-0.033485472,0.087050788,0.058601988,0.078534921
2025-09-03 11:15:00,0.597511485,0.454625659,0.574959028,-0.017989736
2025-09-03 11:30:00,0.258106098,0.454625659,0.574959028,0.230126956
2025-09-03 11:45:00,0.258106098,0.454625659,0.574959028,-0.017989736
2025-09-03 12:00:00,0.258106098,0.527340513,-0.465981476,0.105807101
2025-09-03 12:15:00,-1.156102259,-0.842248604,-0.465981476,0.105807101
2025-09-03 12:30:00,0.458125912,0.310934536,-0.154250738,0.105807101
2025-09-03 12:45:00,-1.174213734,-0.842248604,-0.154250738,0.151609723
2025-09-03 13:00:00,-0.018692568,-0.143080782,-0.154250738,0.151609723
2025-09-03 13:15:00,-0.018692568,-0.143080782,-0.010322493,0.074720332
2025-09-03 13:30:00,-0.018692568,-0.143080782,-0.010322493,0.0084711604999999
2025-09-03 13:45:00,-0.5947161655,-0.664261295,-0.3108083,0.0084711604999999
2025-09-03 14:00:00,-1.545576122,-1.451378983,-1.057287716,0.19088907
2025-09-03 14:15:00,-1.724595867875,-1.602621879375,-1.104184192625,0.584611931375
2025-09-03 14:30:00,-1.90361561375,-1.75386477575,-1.15108066925,0.97833479275
2025-09-03 14:45:00,-2.082635359625,-1.905107672125,-1.197977145875,1.3720576541250002
2025-09-03 15:00:00,-2.2616551055,-2.0563505685,-1.2448736225,1.7657805155
2025-09-03 15:15:00,-2.4406748513750003,-2.207593464875,-1.291770099125,2.159503376875
2025-09-03 15:30:00,-2.61969459725,-2.35883636125,-1.33866657575,2.55322623825
2025-09-03 15:45:00,-2.798714343125,-2.510079257625,-1.385563052375,2.946949099625
2025-09-03 16:00:00,-2.798714343125,-2.510079257625,-1.432459529,3.340671961
2025-09-03 16:15:00,-2.761084356,-2.475246270125,-1.81008971675,3.352807436
2025-09-03 16:30:00,-2.544434623,-2.28917038625,-2.1877199045,3.364942911
2025-09-03 16:45:00,-2.32778489,-2.103094502375,-2.56535009225,3.377078386
2025-09-03 17:00:00,-2.111135157,-1.9170186185,-2.94298028,3.389213861
2025-09-03 17:15:00,-1.894485424,-1.730942734625,-3.32061046775,3.401349336
2025-09-03 17:30:00,-1.677835691,-1.54486685075,-3.6982406555,3.413484811
2025-09-03 17:45:00,-1.461185958,-1.358790966875,-4.07587084325,3.425620286
2025-09-03 18:00:00,-1.244536225,-1.172715083,-4.121085484375,3.425620286
2025-09-03 18:15:00,-0.842249974375,-0.820548940625,-4.121085484375,3.031086010125
2025-09-03 18:30:00,-0.43996372375,-0.4683827982499999,-3.78866993775,2.62441625925
2025-09-03 18:45:00,-0.037677473125,-0.1162166558749999,-3.4562543911250003,2.217746508375
2025-09-03 19:00:00,0.3646087775,0.2359494865,-3.1238388445,1.8110767575
2025-09-03 19:15:00,0.766895028125,0.588115628875,-2.791423297875,1.404407006625
2025-09-03 19:30:00,1.16918127875,0.94028177125,-2.45900775125,0.9977372557499996
2025-09-03 19:45:00,1.571467529375,1.2924479136249998,-2.126592204625,0.5910675048749998
2025-09-03 20:00:00,1.95628398225,1.644614056,-1.794176658,0.184397754
2025-09-03 20:15:00,1.95628398225,1.68026733325,-1.276124898875,0.005140361375
2025-09-03 20:30:00,1.9388141845,1.7159206105,-0.75807313975,-0.1741170312499999
2025-09-03 20:45:00,1.92134438675,1.75157388775,-0.240021380625,-0.3533744238749999
2025-09-03 21:00:00,1.903874589,1.787227165,0.2780303785,-0.5326318164999999
2025-09-03 21:15:00,1.88640479125,1.82288044225,0.796082137625,-0.7118892091249999
2025-09-03 21:30:00,1.8689349935,1.8585337195,1.31413389675,-0.8911466017499999
2025-09-03 21:45:00,1.85146519575,1.89418699675,1.832185655875,-1.070403994375
2025-09-03 22:00:00,1.85146519575,1.929840274,2.350237415,-1.249661387
2025-09-03 22:15:00,1.93541226575,2.05659058675,2.552096957875,-1.3935127845
2025-09-03 22:30:00,2.0368291335,2.1833408995,2.75395650075,-1.537364182
2025-09-03 22:45:00,2.13824600125,2.31009121225,2.955816043625,-1.6812155795
2025-09-03 23:00:00,2.239662869,2.436841525,3.1576755865,-1.825066977
2025-09-03 23:15:00,2.3410797367500003,2.56359183775,3.359535129375,-1.9689183745
2025-09-03 23:30:00,2.4424966045,2.6903421505,3.5613946722500005,-2.112769772
2025-09-03 23:45:00,2.54391347225,2.81709246325,3.763254215125,-2.2566211695
2025-09-04 00:00:00,2.54391347225,2.81709246325,3.8230018225,-2.2566211695
2025-09-04 00:15:00,2.224407810125,2.5691236485,3.8230018225,-2.155609990625
2025-09-04 00:30:00,1.8034852802500003,2.194404521,3.680889887,-1.91074741425
2025-09-04 00:45:00,1.3825627503750002,1.8196853935,3.5387779515,-1.665884837875
2025-09-04 01:00:00,0.9616402205000004,1.444966266,3.396666016,-1.4210222615
2025-09-04 01:15:00,0.5407176906250002,1.0702471385,3.2545540805,-1.176159685125
2025-09-04 01:30:00,0.1197951607500003,0.6955280110000004,3.112442145,-0.93129710875
2025-09-04 01:45:00,-0.3011273691249996,0.3208088835000002,2.9703302095,-0.6864345323749999
2025-09-04 02:00:00,-0.722049899,0.08934707175,2.828218274,-0.441571956
2025-09-04 02:15:00,-0.7388263676250001,0.08934707175,2.496137329375,0.007911028375
2025-09-04 02:30:00,-0.75560283625,0.2326043875,2.1640563847500003,0.45739401275
2025-09-04 02:45:00,-0.7723793048750001,0.37586170325,1.831975440125,0.906876997125
2025-09-04 03:00:00,-0.7891557735000001,0.519119019,1.4998944955,1.3563599815
2025-09-04 03:15:00,-0.805932242125,0.66237633475,1.1678135508749998,1.805842965875
2025-09-04 03:30:00,-0.8227087107500001,0.8056336505,0.8357326062499999,2.2553259502500005
2025-09-04 03:45:00,-0.839485179375,0.94889096625,0.5036516616249997,2.7048089346250004
2025-09-04 04:00:00,-0.839485179375,1.02159077475,0.171570717,3.09715906875
2025-09-04 04:15:00,-0.713266054375,1.02159077475,-0.1416657161249999,3.09715906875
2025-09-04 04:30:00,-0.57027046075,0.9510332675,-0.4549021492499999,3.0400262185
2025-09-04 04:45:00,-0.427274867125,0.88047576025,-0.7681385823749999,2.98289336825
2025-09-04 05:00:00,-0.2842792735,0.809918253,-1.0813750155,2.925760518
2025-09-04 05:15:00,-0.1412836798750001,0.73936074575,-1.394611448625,2.86862766775
2025-09-04 05:30:00,0.0017119137499999,0.6688032385,-1.7078478817499998,2.8114948175
2025-09-04 05:45:00,0.1447075073749999,0.59824573125,-2.021084314875,2.75436196725
2025-09-04 06:00:00,0.25276787475,0.527688224,-2.0413256786250003,2.697229117
2025-09-04 06:15:00,0.25276787475,0.45636030625,-2.0413256786250003,1.706256835375
2025-09-04 06:30:00,0.2178326485,0.3850323885,-1.74833060925,0.7152845537500001
2025-09-04 06:45:00,0.18289742225,0.31370447075,-1.455335539875,-0.2756877278749998
2025-09-04 07:00:00,0.147962196,0.242376553,-1.1623404705,-1.2666600094999998
2025-09-04 07:15:00,0.11302696975,0.17104863525,-0.8693454011249999,-2.257632291125
2025-09-04 07:30:00,0.0780917435,0.0997207175,-0.5763503317499998,-3.24860457275
2025-09-04 07:45:00,0.04315651725,0.0283927997499999,-0.2833552623749997,-4.239576854375
2025-09-04 08:00:00,0.04315651725,0.0283927997499999,0.009639807,-5.230549136
2025-09-04 08:15:00,1.2605026658749998,1.0300294390000002,0.167897657125,-5.252781549875
2025-09-04 08:30:00,2.51278404075,2.1029939960000004,0.32615550725,-5.27501396375
2025-09-04 08:45:00,3.765065415625,3.175958553,0.4844133573749999,-5.297246377625
2025-09-04 09:00:00,5.0173467905,4.248923110000001,0.6426712075,-5.3194787915
2025-09-04 09:15:00,6.269628165375,5.321887667,0.8009290576249999,-5.341711205375
2025-09-04 09:30:00,7.521909540249999,6.394852224,0.95918690775,-5.36394361925
2025-09-04 09:45:00,8.774190915125,7.467816781000001,1.117444757875,-5.386176033125
2025-09-04 10:00:00,8.774190915125,7.467816781000001,1.275702608,-5.386176033125
2025-09-04 10:15:00,8.669110021375,7.40698785125,1.508357123,-4.5337134245
2025-09-04 10:30:00,7.31174775275,6.2731943645,1.741011638,-3.659018402
2025-09-04 10:45:00,5.954385484124999,5.139400877750001,1.973666153,-2.7843233795
2025-09-04 11:00:00,4.597023215499999,4.005607391,2.206320668,-1.9096283570000003
2025-09-04 11:15:00,3.2396609468749995,2.87181390425,2.438975183,-1.0349333344999998
2025-09-04 11:30:00,1.8822986782499989,1.7380204175000005,2.6716296980000003,-0.1602383119999997
2025-09-04 11:45:00,0.5249364096249991,0.6042269307500003,2.9042842130000004,0.7144567104999995
2025-09-04 12:00:00,-0.832425859,-0.529566556,2.9042842130000004,1.589151733
2025-09-04 12:15:00,-1.234587264375,-0.9354466235,2.779047121625,1.707080582625
2025-09-04 12:30:00,-1.63674866975,-1.341326691,2.42115551525,1.82500943225
2025-09-04 12:45:00,-2.038910075125,-1.7472067585000002,2.063263908875,1.942938281875
2025-09-04 13:00:00,-2.4410714805,-2.153086826,1.7053723025,2.0608671315
2025-09-04 13:15:00,-2.8432328858750004,-2.5589668935,1.347480696125,2.178795981125
2025-09-04 13:30:00,-3.24539429125,-2.964846961,0.98958908975,2.29672483075
2025-09-04 13:45:00,-3.647555696625,-3.3707270285,0.631697483375,2.414653680375
